datetime,longitude,latitude,water_level,satellite
2021-02-24 11:38:44.000,12.659076,55.40086,-0.363816840976133,6a
2021-02-24 11:38:45.000,12.721567,55.363485,-0.376816840976133,6a
2021-02-24 11:38:47.000,12.846173,55.288625,-0.270816840976133,6a
2021-02-24 23:52:27.639,12.665268,55.324024,-0.41681684097613303,c2
2021-02-24 23:52:28.583,12.655128,55.381014,-0.372816840976133,c2
2021-02-24 23:52:29.526,12.644971,55.438004,-0.412816840976133,c2
2021-02-24 23:52:30.470,12.634796,55.494993,-0.411816840976133,c2
2021-02-26 04:35:56.000,12.706992,55.310845,-0.314816840976133,6a
2021-03-03 09:58:35.000,12.945525,55.288063,-0.15081684097613302,3b
2021-03-04 04:14:43.941,12.442399,55.41878,-0.12281684097613299,sa
2021-03-04 04:14:44.984,12.409477,55.478813,-0.09981684097613303,sa
2021-03-04 04:14:46.028,12.376469,55.538837,-0.08381684097613301,sa
2021-03-06 09:37:13.000,12.482316,55.507615,-0.394816840976133,6a
2021-03-06 09:37:14.000,12.545163,55.470343,-0.404816840976133,6a
2021-03-06 09:37:15.000,12.607885,55.433034,-0.376816840976133,6a
2021-03-06 09:37:16.000,12.67048,55.395689,-0.356816840976133,6a
2021-03-06 09:37:17.000,12.732949,55.358307,-0.389816840976133,6a
2021-03-06 09:37:19.000,12.857513,55.283434,-0.339816840976133,6a
2021-03-08 02:34:28.000,12.716509,55.317547,0.31418315902386695,6a
2021-03-11 11:32:46.826,12.678904,55.798171,-0.648816840976133,c2
2021-03-11 11:32:51.543,12.62777,55.513637,-0.08781684097613301,c2
2021-03-11 11:32:52.487,12.617598,55.456728,-0.09381684097613302,c2
2021-03-11 11:32:53.430,12.607444,55.399818,-0.11181684097613298,c2
2021-03-11 11:32:54.374,12.597307,55.342907,-0.11581684097613298,c2
2021-03-11 11:32:55.317,12.587188,55.285995,-0.09181684097613302,c2
2021-03-11 20:17:33.000,12.898956,55.669552,0.08418315902386697,3a
2021-03-16 07:35:46.000,12.555393,55.465416,-0.02981684097613302,6a
2021-03-16 07:35:47.000,12.618095,55.428103,-0.02081684097613301,6a
2021-03-16 07:35:48.000,12.680671,55.390752,0.058183159023867004,6a
2021-03-16 07:35:50.000,12.805447,55.315941,0.06418315902386701,6a
2021-03-16 10:00:25.000,12.762042,55.812167,0.18618315902386695,3a
2021-03-16 10:00:26.000,12.729872,55.754903,0.15418315902386703,3a
2021-03-16 10:00:32.000,12.538558,55.411178,0.09518315902386698,3a
2021-03-16 10:00:33.000,12.506953,55.353867,0.122183159023867,3a
2021-03-17 17:52:32.620,12.979367,55.321126,0.122183159023867,sa
2021-03-20 04:15:07.977,12.303929,55.474604,-0.11781684097613299,sa
2021-03-21 20:19:11.000,12.636344,55.285336,0.050183159023867,3b
2021-03-21 20:19:12.000,12.604823,55.34265,0.09418315902386698,3b
2021-03-21 20:19:13.000,12.573223,55.399958,0.08518315902386697,3b
2021-03-21 20:19:14.000,12.541544,55.457259,0.08218315902386697,3b
2021-03-21 20:19:15.000,12.509784,55.514554,0.13918315902386702,3b
2021-03-21 22:38:57.026,12.469641,55.400891,0.10718315902386699,c2
2021-03-21 22:38:57.970,12.459486,55.457842,0.09018315902386698,c2
2021-03-21 22:38:58.913,12.449312,55.514791,0.111183159023867,c2
2021-03-26 05:34:17.000,12.511746,55.490607,-0.06181684097613299,6a
2021-03-26 05:34:18.000,12.574534,55.45332,-0.036816840976133025,6a
2021-03-26 05:34:19.000,12.637196,55.415995,-0.0068168409761329984,6a
2021-03-26 05:34:20.000,12.699733,55.378634,0.006183159023867013,6a
2021-03-26 05:34:22.000,12.824429,55.303803,0.011183159023867018,6a
2021-03-27 22:31:31.000,12.686189,55.297841,-0.29381684097613303,6a
2021-03-30 09:58:34.000,12.962671,55.335754,-0.137816840976133,3b
2021-04-02 17:52:53.897,12.896086,55.347301,-0.010816840976133002,sa
2021-04-02 17:52:54.939,12.863401,55.287355,-0.014816840976133006,sa
2021-04-05 03:32:48.000,12.482239,55.505829,-0.498816840976133,6a
2021-04-05 03:32:49.000,12.545081,55.468559,-0.500816840976133,6a
2021-04-05 03:32:50.000,12.607797,55.431251,-0.519816840976133,6a
2021-04-05 03:32:54.000,12.857405,55.281656,-0.522816840976133,6a
2021-04-05 10:19:23.761,12.426315,55.553485,-0.350816840976133,c2
2021-04-05 10:19:24.704,12.416143,55.496629,-0.379816840976133,c2
2021-04-05 10:19:25.648,12.405989,55.439773,-0.377816840976133,c2
2021-04-06 20:30:02.000,12.662279,55.283219,-0.08481684097613301,6a
2021-04-06 20:30:03.000,12.724493,55.320675,-0.04881684097613298,6a
2021-04-07 20:17:37.000,12.895572,55.642067,0.21218315902386697,3a
2021-04-07 20:17:38.000,12.863526,55.699336,0.19818315902386696,3a
2021-04-07 20:17:39.000,12.831398,55.756599,0.20818315902386697,3a
2021-04-07 20:17:40.000,12.799188,55.813854,0.15918315902386704,3a
2021-04-12 10:00:31.000,12.782604,55.824973,0.21818315902386698,3a
2021-04-12 10:00:32.000,12.750381,55.76772,0.14918315902386703,3a
2021-04-12 10:00:33.000,12.71824,55.710461,0.16218315902386704,3a
2021-04-12 10:00:36.000,12.622306,55.538642,0.13518315902386702,3a
2021-04-12 10:00:37.000,12.590489,55.481355,0.14818315902386703,3a
2021-04-12 10:00:38.000,12.558753,55.424062,0.13918315902386702,3a
2021-04-12 10:00:39.000,12.527095,55.366762,0.118183159023867,3a
2021-04-15 01:31:20.000,12.532012,55.475145,0.04418315902386699,6a
2021-04-15 01:31:21.000,12.594751,55.437844,0.056183159023867,6a
2021-04-15 01:31:23.000,12.719851,55.363134,0.09018315902386698,6a
2021-04-16 18:28:34.000,12.71451,55.316009,0.271183159023867,6a
2021-04-17 20:19:10.000,12.604727,55.312332,0.27418315902386703,3b
2021-04-17 20:19:12.000,12.541466,55.426943,0.29618315902386705,3b
2021-04-17 20:19:14.000,12.477887,55.541527,0.31418315902386695,3b
2021-04-18 17:53:15.389,12.772032,55.290912,0.15518315902386703,sa
2021-04-24 23:29:51.000,12.526577,55.480341,-0.007816840976133,6a
2021-04-24 23:29:52.000,12.58933,55.443043,0.04018315902386699,6a
2021-04-24 23:29:53.000,12.651957,55.405709,-0.015816840976133006,6a
2021-04-24 23:29:54.000,12.714459,55.368338,0.036183159023866984,6a
2021-04-24 23:29:56.000,12.839086,55.293487,0.10218315902386699,6a
2021-04-26 09:58:34.000,12.999722,55.370582,0.04018315902386699,3b
2021-04-26 09:58:35.000,12.968131,55.313279,0.054183159023867,3b
2021-05-04 17:53:28.217,12.885813,55.659169,-0.08181684097613301,sa
2021-05-04 17:53:30.302,12.819568,55.539248,0.029183159023866978,sa
2021-05-04 17:53:31.344,12.786577,55.479277,0.049183159023866996,sa
2021-05-04 17:53:32.386,12.753672,55.419298,0.03018315902386698,sa
2021-05-04 17:53:33.429,12.720854,55.359312,0.019183159023867025,sa
2021-05-04 17:53:34.471,12.688121,55.299318,0.029183159023866978,sa
2021-05-04 20:17:41.000,12.884184,55.671932,-0.0068168409761329984,3a
2021-05-04 21:28:23.000,12.525638,55.482863,-0.185816840976133,6a
2021-05-04 21:28:24.000,12.588394,55.445565,-0.179816840976133,6a
2021-05-04 21:28:25.000,12.651024,55.40823,-0.139816840976133,6a
2021-05-04 21:28:26.000,12.713528,55.370859,-0.125816840976133,6a
2021-05-04 21:28:28.000,12.83816,55.296007,-0.04581684097613298,6a
2021-05-06 14:25:37.000,12.693059,55.308154,-0.257816840976133,6a
2021-05-09 10:00:34.000,12.774139,55.817904,-0.017816840976133008,3a
2021-05-09 10:00:35.000,12.741937,55.760652,-0.08781684097613301,3a
2021-05-09 10:00:39.000,12.613944,55.531576,0.07118315902386702,3a
2021-05-09 10:00:40.000,12.582147,55.47429,0.03418315902386698,3a
2021-05-09 10:00:41.000,12.55043,55.416997,0.028183159023866977,3a
2021-05-09 10:00:42.000,12.518793,55.359697,0.06818315902386701,3a
2021-05-14 19:26:56.000,12.592454,55.445216,0.01418315902386702,6a
2021-05-14 19:26:57.000,12.655081,55.407878,0.04618315902386699,6a
2021-05-14 20:19:14.000,12.604351,55.335241,0.14118315902386702,3b
2021-05-14 20:19:15.000,12.57274,55.392544,0.14218315902386702,3b
2021-05-14 20:19:16.000,12.54105,55.44984,0.15018315902386703,3b
2021-05-14 20:19:17.000,12.509279,55.507129,0.17418315902386705,3b
2021-05-16 12:24:09.000,12.694047,55.308968,-0.025816840976133015,6a
2021-05-20 17:53:49.111,12.710861,55.496013,-0.166816840976133,sa
2021-05-20 17:53:50.154,12.677919,55.436013,-0.192816840976133,sa
2021-05-20 17:53:51.197,12.645064,55.376006,-0.170816840976133,sa
2021-05-20 17:53:52.240,12.612295,55.315991,-0.188816840976133,sa
2021-05-23 07:54:22.430,12.980008,55.318894,-0.09081684097613302,c2
2021-05-23 09:58:38.000,12.98293,55.334238,-0.138816840976133,3b
2021-05-24 17:25:26.000,12.47305,55.515662,0.058183159023867004,6a
2021-05-24 17:25:27.000,12.535916,55.478393,0.06718315902386701,6a
2021-05-24 17:25:28.000,12.598655,55.441088,0.058183159023867004,6a
2021-05-24 17:25:29.000,12.661268,55.403747,0.08518315902386697,6a
2021-05-24 17:25:30.000,12.723756,55.366368,0.08118315902386702,6a
2021-05-24 17:25:32.000,12.848355,55.291502,0.111183159023867,6a
2021-05-26 10:22:41.000,12.700896,55.312821,-0.11581684097613298,6a
2021-06-02 19:00:24.139,12.884184,55.287745,0.04618315902386699,c2
2021-06-02 19:00:31.687,12.802883,55.743534,-0.153816840976133,c2
2021-06-02 19:00:32.630,12.792638,55.800504,-0.14981684097613301,c2
2021-06-03 15:23:58.000,12.48626,55.505545,-0.10481684097613303,6a
2021-06-03 15:23:59.000,12.549094,55.468268,-0.10281684097613303,6a
2021-06-03 15:24:00.000,12.611802,55.430954,-0.11081684097613298,6a
2021-06-03 15:24:02.000,12.736841,55.356216,-0.08481684097613301,6a
2021-06-03 15:24:03.000,12.799172,55.318792,-0.08481684097613301,6a
2021-06-03 15:24:04.000,12.861378,55.281332,-0.076816840976133,6a
2021-06-05 08:21:12.000,12.654485,55.285197,-0.192816840976133,6a
2021-06-05 08:21:13.000,12.716697,55.322656,-0.18081684097613301,6a
2021-06-05 10:00:40.000,12.575044,55.455944,-0.11381684097613298,3a
2021-06-05 10:00:41.000,12.543358,55.398645,-0.10581684097613298,3a
2021-06-05 10:00:42.000,12.511751,55.34134,-0.071816840976133,3a
2021-06-05 17:54:01.105,12.783134,55.774062,-0.215816840976133,sa
2021-06-05 17:54:06.322,12.617206,55.474017,-0.157816840976133,sa
2021-06-05 17:54:07.365,12.584282,55.413986,-0.142816840976133,sa
2021-06-05 17:54:08.409,12.551446,55.353947,-0.152816840976133,sa
2021-06-10 20:19:19.000,12.605863,55.325326,-0.08081684097613301,3b
2021-06-10 20:19:21.000,12.542597,55.43992,-0.11481684097613298,3b
2021-06-13 13:22:30.000,12.507791,55.49083,-0.198816840976133,6a
2021-06-13 13:22:31.000,12.570577,55.453539,-0.250816840976133,6a
2021-06-13 13:22:32.000,12.633238,55.416212,-0.256816840976133,6a
2021-06-13 13:22:33.000,12.695772,55.378847,-0.204816840976133,6a
2021-06-13 13:22:35.000,12.820465,55.304009,-0.15181684097613302,6a
2021-06-15 06:19:44.000,12.676792,55.299928,-0.24481684097613302,6a
2021-06-17 06:40:43.326,12.842375,55.720741,-0.169816840976133,c2
2021-06-17 06:40:46.157,12.8118,55.54992,-0.03181684097613302,c2
2021-06-17 06:40:47.100,12.801644,55.492978,0.0011831590238670087,c2
2021-06-17 06:40:49.930,12.771284,55.322146,0.06718315902386701,c2
2021-06-19 09:58:43.000,12.974773,55.334609,0.08418315902386697,3b
2021-06-21 17:54:15.671,12.740691,55.835656,0.059183159023867005,sa
2021-06-21 17:54:16.714,12.707253,55.775695,0.054183159023867,sa
2021-06-21 17:54:21.928,12.54139,55.475777,0.06818315902386701,sa
2021-06-21 17:54:22.970,12.50848,55.415771,0.09318315902386698,sa
2021-06-23 11:21:01.000,12.468667,55.51293,-0.135816840976133,6a
2021-06-25 04:18:16.000,12.700988,55.315357,0.0031831590238670104,6a
2021-06-27 17:46:51.639,12.680516,55.28606,0.017183159023867023,c2
2021-06-27 17:46:52.583,12.670424,55.343039,0.03118315902386698,c2
2021-06-27 17:46:53.526,12.660315,55.400018,0.012183159023867018,c2
2021-06-27 17:46:55.413,12.640042,55.513973,-0.06281684097613299,c2
2021-06-27 20:17:43.000,12.870992,55.704483,0.14418315902386702,3a
2021-06-27 20:17:44.000,12.838883,55.761745,0.115183159023867,3a
2021-07-02 10:00:35.000,12.773341,55.82585,-0.016816840976133007,3a
2021-07-02 10:00:36.000,12.741135,55.768592,-0.04681684097613298,3a
2021-07-02 10:00:41.000,12.581328,55.482193,0.03418315902386698,3a
2021-07-02 10:00:42.000,12.549608,55.424893,0.03018315902386698,3a
2021-07-02 10:00:43.000,12.517968,55.367586,0.048183159023866995,3a
2021-07-05 02:16:47.000,12.665326,55.292554,0.023183159023866973,6a
2021-07-05 02:16:48.000,12.727563,55.330004,0.027183159023866976,6a
2021-07-07 17:54:30.291,12.661337,55.822087,-0.03481684097613302,sa
2021-07-07 17:54:35.502,12.4952,55.522306,0.026183159023866975,sa
2021-07-07 17:54:36.544,12.462236,55.462327,-0.04781684097613298,sa
2021-07-07 20:19:21.000,12.61658,55.312743,-0.014816840976133006,3b
2021-07-07 20:19:22.000,12.585004,55.370048,-0.009816840976133001,3b
2021-07-07 20:19:23.000,12.553349,55.427348,-0.028816840976133018,3b
2021-07-07 20:19:24.000,12.521613,55.48464,-0.016816840976133007,3b
2021-07-07 20:19:25.000,12.489798,55.541926,-0.0038168409761329958,3b
2021-07-12 05:27:17.430,12.575172,55.467833,-0.069816840976133,c2
2021-07-12 05:27:18.374,12.565055,55.410971,-0.067816840976133,c2
2021-07-12 05:27:19.317,12.554956,55.354107,-0.025816840976133015,c2
2021-07-12 05:27:20.261,12.544875,55.297243,-0.022816840976133013,c2
2021-07-13 07:18:07.000,12.644868,55.407665,-0.011816840976133003,6a
2021-07-13 07:18:08.000,12.707377,55.370294,-0.014816840976133006,6a
2021-07-13 07:18:10.000,12.832019,55.295444,0.01418315902386702,6a
2021-07-15 00:15:19.000,12.697629,55.308949,0.016183159023867022,6a
2021-07-16 09:58:44.000,12.974632,55.324206,-0.011816840976133003,3b
2021-07-22 16:33:21.026,12.446435,55.433097,-0.017816840976133008,c2
2021-07-22 16:33:21.970,12.436308,55.489985,-0.0058168409761329976,c2
2021-07-22 16:33:22.913,12.426162,55.546872,-0.008816840976133,c2
2021-07-23 05:16:37.000,12.55891,55.457606,-0.0008168409761329931,6a
2021-07-23 17:54:48.593,12.432316,55.527936,0.14418315902386702,sa
2021-07-23 17:54:49.635,12.399357,55.467982,0.14018315902386702,sa
2021-07-24 20:17:41.000,12.8857,55.685305,0.16518315902386704,3a
2021-07-24 22:13:50.000,12.680033,55.295765,0.15718315902386704,6a
2021-07-24 22:13:51.000,12.742289,55.333207,0.10518315902386699,6a
2021-07-29 10:00:33.000,12.766314,55.808171,0.20418315902386697,3a
2021-07-29 10:00:34.000,12.73414,55.750909,0.14918315902386703,3a
2021-07-29 10:00:38.000,12.606257,55.521796,-0.001816840976132994,3a
2021-07-29 10:00:39.000,12.574488,55.464501,-0.04081684097613303,3a
2021-07-29 10:00:40.000,12.542798,55.407199,-0.04181684097613303,3a
2021-08-02 03:15:07.000,12.491855,55.496869,-0.05081684097613298,6a
2021-08-02 03:15:08.000,12.55467,55.45959,-0.11381684097613298,6a
2021-08-02 03:15:09.000,12.617359,55.422274,-0.09081684097613302,6a
2021-08-02 03:15:10.000,12.679922,55.384921,-0.09081684097613302,6a
2021-08-02 03:15:11.000,12.74236,55.347532,-0.10181684097613303,6a
2021-08-02 03:15:12.000,12.804672,55.310106,-0.026816840976133016,6a
2021-08-03 20:19:22.000,12.626823,55.304184,0.004183159023867011,3b
2021-08-03 20:19:23.000,12.595262,55.361497,0.08418315902386697,3b
2021-08-03 20:19:24.000,12.563621,55.418804,0.10618315902386699,3b
2021-08-03 20:19:25.000,12.5319,55.476103,0.125183159023867,3b
2021-08-03 20:19:26.000,12.5001,55.533396,0.13818315902386702,3b
2021-08-06 04:13:44.931,12.371949,55.502656,0.10318315902386699,c2
2021-08-06 04:13:45.874,12.361814,55.445762,0.10018315902386699,c2
2021-08-08 17:55:00.764,12.368559,55.518816,0.03518315902386698,sa
2021-08-08 17:55:01.806,12.335622,55.45888,0.01318315902386702,sa
2021-08-12 01:13:39.000,12.569079,55.452327,-0.126816840976133,6a
2021-08-12 01:13:40.000,12.631743,55.415004,-0.11481684097613298,6a
2021-08-12 01:13:41.000,12.694282,55.377643,-0.126816840976133,6a
2021-08-12 01:13:43.000,12.818982,55.302813,-0.04581684097613298,6a
2021-08-12 09:58:45.000,12.996381,55.372009,0.022183159023866972,3b
2021-08-12 09:58:46.000,12.96481,55.314699,0.048183159023866995,3b
2021-08-13 18:10:52.000,12.692484,55.302904,-0.03881684097613303,6a
2021-08-20 20:17:37.000,12.919096,55.635092,0.31018315902386695,3a
2021-08-20 20:17:38.000,12.887091,55.692367,0.31518315902386695,3a
2021-08-20 20:17:40.000,12.822835,55.806894,0.28518315902386704,3a
2021-08-23 16:09:23.000,12.659395,55.28446,0.27618315902386703,6a
2021-08-23 16:09:24.000,12.721608,55.321916,0.27618315902386703,6a
2021-08-24 17:55:12.522,12.291869,55.474907,0.249183159023867,sa
2021-08-25 10:00:32.000,12.710319,55.715037,0.052183159023867,3a
2021-08-25 10:00:36.000,12.582674,55.485922,-0.283816840976133,3a
2021-08-25 10:00:37.000,12.550964,55.428626,-0.344816840976133,3a
2021-08-25 10:00:38.000,12.519333,55.371323,-0.352816840976133,3a
2021-08-30 20:19:23.000,12.611616,55.337573,0.30218315902386694,3b
2021-08-30 20:19:24.000,12.58002,55.394881,0.28318315902386704,3b
2021-08-30 20:19:25.000,12.548344,55.452184,0.29218315902386705,3b
2021-08-30 20:19:26.000,12.516589,55.509479,0.29118315902386704,3b
2021-08-31 21:10:41.000,12.497313,55.497378,0.09818315902386698,6a
2021-08-31 21:10:42.000,12.560127,55.460095,0.08218315902386697,6a
2021-08-31 21:10:43.000,12.622815,55.422776,0.08018315902386702,6a
2021-08-31 21:10:44.000,12.685377,55.38542,0.123183159023867,6a
2021-08-31 21:10:46.000,12.810124,55.310599,0.130183159023867,6a
2021-09-02 14:07:55.000,12.669058,55.290485,0.055183159023867,6a
2021-09-02 14:07:56.000,12.731291,55.327936,0.056183159023867,6a
2021-09-04 10:02:16.000,12.480542,56.125192,-0.03181684097613302,3b
2021-09-08 09:58:45.000,12.973616,55.339555,-0.165816840976133,3b
2021-09-08 09:58:46.000,12.942099,55.282245,-0.145816840976133,3b
2021-09-10 19:09:13.000,12.507243,55.491673,-0.11081684097613298,6a
2021-09-10 19:09:14.000,12.570039,55.454385,-0.10881684097613298,6a
2021-09-10 19:09:15.000,12.632709,55.417059,-0.08581684097613301,6a
2021-09-10 19:09:18.000,12.819963,55.304864,-0.04781684097613298,6a
2021-09-12 12:06:27.000,12.679949,55.296038,-0.160816840976133,6a
2021-09-16 20:17:38.000,12.859978,55.69703,0.08318315902386697,3a
2021-09-16 20:17:39.000,12.827851,55.754286,0.111183159023867,3a
2021-09-16 20:17:40.000,12.795642,55.811536,0.116183159023867,3a
2021-09-20 17:07:50.000,12.838666,55.292595,0.060183159023867006,6a
2021-09-21 10:00:31.000,12.783699,55.822767,0.06918315902386701,3a
2021-09-21 10:00:32.000,12.751474,55.765519,-0.0038168409761329958,3a
2021-09-21 10:00:36.000,12.623392,55.536459,-0.137816840976133,3a
2021-09-21 10:00:37.000,12.591573,55.479177,-0.07981684097613301,3a
2021-09-21 10:00:38.000,12.559834,55.421887,-0.10181684097613303,3a
2021-09-21 10:00:39.000,12.528175,55.364592,-0.08881684097613302,3a
2021-09-22 10:04:59.000,12.700414,55.307389,-0.145816840976133,6a
2021-09-23 01:48:35.109,12.980138,55.329699,-0.288816840976133,c2
2021-09-25 04:11:51.737,12.914325,55.67722,0.06318315902386701,sa
2021-09-25 04:11:53.821,12.847672,55.79711,0.20318315902386697,sa
2021-09-26 20:19:19.000,12.641493,55.298118,0.052183159023867,3b
2021-09-26 20:19:20.000,12.609967,55.355427,0.119183159023867,3b
2021-09-26 20:19:21.000,12.578362,55.412729,0.08718315902386697,3b
2021-09-26 20:19:22.000,12.546678,55.470025,0.131183159023867,3b
2021-09-26 20:19:23.000,12.514913,55.527314,0.17118315902386705,3b
2021-09-30 15:06:16.000,12.496378,55.49575,-0.237816840976133,6a
2021-09-30 15:06:17.000,12.559192,55.458467,-0.248816840976133,6a
2021-09-30 15:06:18.000,12.62188,55.421146,-0.240816840976133,6a
2021-09-30 15:06:21.000,12.809189,55.308965,-0.309816840976133,6a
2021-10-02 08:03:30.000,12.6719,55.290868,-0.15081684097613302,6a
2021-10-02 08:03:31.000,12.734141,55.328317,-0.172816840976133,6a
2021-10-03 12:54:38.705,12.861458,55.3034,-0.03981684097613303,c2
2021-10-03 12:54:42.479,12.820825,55.531361,-0.09381684097613302,c2
2021-10-03 12:54:46.253,12.779902,55.759308,-0.247816840976133,c2
2021-10-03 12:54:47.196,12.769626,55.816292,-0.210816840976133,c2
2021-10-05 09:58:41.000,12.972472,55.346221,0.04318315902386699,3b
2021-10-05 09:58:42.000,12.940956,55.28891,0.04118315902386699,3b
2021-10-10 13:04:47.000,12.478999,55.505765,-0.169816840976133,6a
2021-10-10 13:04:48.000,12.541845,55.468491,-0.188816840976133,6a
2021-10-10 13:04:49.000,12.604565,55.431179,-0.164816840976133,6a
2021-10-10 13:04:50.000,12.667159,55.39383,-0.199816840976133,6a
2021-10-10 13:04:51.000,12.729628,55.356445,-0.210816840976133,6a
2021-10-10 13:04:52.000,12.791971,55.319024,-0.221816840976133,6a
2021-10-10 13:04:53.000,12.854189,55.281566,-0.145816840976133,6a
2021-10-11 04:11:59.062,12.882369,55.671965,-0.08981684097613302,sa
