,current u,current v
2017-11-10 17:00:00,0.09248352288527788,-0.06596785576876274
2017-11-10 17:30:00,0.009701515419909615,0.08514910803148355
2017-11-10 18:00:00,0.1248466863642617,-0.05689591289243603
2017-11-10 18:30:00,-0.02948066364451571,-0.06945209119298662
2017-11-10 19:00:00,0.031363247142963846,-0.08616981332606778
2017-11-10 19:30:00,-0.023046235517528997,-0.09982421313724736
2017-11-10 20:00:00,0.03524117651217491,0.05324360973898869
2017-11-10 20:30:00,-0.07117670880315644,0.1636952232777446
2017-11-10 21:00:00,-0.15180060921200023,0.09485554829774367
2017-11-10 21:30:00,-0.23328168728686996,0.28299331595744626
2017-11-10 22:00:00,-0.12642321353078326,0.23284259399978768
2017-11-10 22:30:00,0.18735638721593526,0.3450675392867207
2017-11-10 23:00:00,0.30668444562563624,0.156263530010352
2017-11-10 23:30:00,-0.1413469857309948,0.3329926307364202
2017-11-11 00:00:00,-0.10585523435929446,0.2908348661332386
2017-11-11 00:30:00,-0.14487622733347094,0.4890939467562653
2017-11-11 01:00:00,-0.07506643518756265,0.24553124609350938
2017-11-11 01:30:00,-0.35829100602722364,0.3582910060272237
2017-11-11 02:00:00,-0.12867552653141082,0.11585996449103635
2017-11-11 02:30:00,-0.14678959363002517,0.3633169934119957
2017-11-11 03:00:00,-0.0916570997271542,0.17607165038587705
2017-11-11 03:30:00,-0.3561861328911822,0.1548741383705656
2017-11-11 04:00:00,-0.1774486052354315,0.10244999999999997
2017-11-11 04:30:00,-0.18429744336926898,0.361704098494268
2017-11-11 05:00:00,-0.14279915672766924,0.1504789132664991
2017-11-11 05:30:00,-0.3246210299482891,0.253621744760405
2017-11-11 06:00:00,-0.2264656430896307,0.13074999999999998
2017-11-11 06:30:00,-0.4478487340883752,0.06294103490918955
2017-11-11 07:00:00,-0.21967073448809477,0.017288461743630662
2017-11-11 07:30:00,-0.30805726949502743,0.29748744714906555
2017-11-11 08:00:00,-0.21461918010235084,0.007494666916862121
2017-11-11 08:30:00,-0.046078798741486224,0.3752816999355839
2017-11-11 09:00:00,-0.16977387153542595,0.1611093884411231
2017-11-11 09:30:00,-0.31658765044321735,0.2429262482459301
2017-11-11 10:00:00,-0.2016615103572888,0.08768492025666162
2017-11-11 10:30:00,-0.20001503639131957,0.3328809212276653
2017-11-11 11:00:00,-0.18986726956484312,0.18658204615662033
2017-11-11 11:30:00,-0.28033240095128126,0.2954087125947542
2017-11-11 12:00:00,-0.21121900679676006,0.2149380228526126
2017-11-11 12:30:00,-0.18351612284831337,0.28259004786921066
2017-11-11 13:00:00,-0.20141749749527713,0.24004002625133175
2017-11-11 13:30:00,0.024819353358159754,0.3549332890824454
2017-11-11 14:00:00,-0.02130288787068827,0.34829913790931044
2017-11-11 14:30:00,-0.2715347989330656,0.21988454463281318
2017-11-11 15:00:00,-0.23997105385800285,0.28097000428921143
2017-11-11 15:30:00,-0.08467157685503081,0.36675289238516257
2017-11-11 16:00:00,-0.17832499999999993,0.3088679602597201
2017-11-11 16:30:00,-0.29057971493801604,0.17459790739450842
2017-11-11 17:00:00,-0.30538211942592897,0.1908239270503771
2017-11-11 17:30:00,-0.22099038021023218,0.2633660795443046
2017-11-11 18:00:00,-0.32251462480757276,0.23432059082639448
2017-11-11 18:30:00,-0.24689155949863234,0.18944655670751395
2017-11-11 19:00:00,-0.3281474728860202,0.17447910630937627
2017-11-11 19:30:00,-0.2221803988951569,0.16742493944089978
2017-11-11 20:00:00,-0.21026591800489744,0.10945750876736478
2017-11-11 20:30:00,-0.3066717259264925,0.26192239789156313
2017-11-11 21:00:00,-0.23046842766070788,0.1613757303673668
2017-11-11 21:30:00,-0.373013955094404,0.23308498837297517
2017-11-11 22:00:00,-0.24925886646238438,0.09818567863943921
2017-11-11 22:30:00,-0.2873169781549053,0.26327750390782284
2017-11-11 23:00:00,-0.24661528644457056,0.13952821575531743
2017-11-11 23:30:00,-0.4369075370496995,0.10086805276778917
2017-11-12 00:00:00,-0.2901065657506468,0.06964842430640941
2017-11-12 00:30:00,-0.32667168377035866,0.369235170348978
2017-11-12 01:00:00,-0.2464267132435118,0.24642671324351184
2017-11-12 01:30:00,-0.48064726005845493,0.2664271268063746
2017-11-12 02:00:00,-0.3705492287572798,0.15728881577335715
2017-11-12 02:30:00,-0.35823456113385643,0.05673878047009178
2017-11-12 03:00:00,-0.35823456113385643,0.05673878047009178
2017-11-12 03:30:00,-0.40639335109630964,-0.03198385037345594
2017-11-12 04:00:00,-0.4687176144357371,0.08687167500210682
2017-11-12 04:30:00,-0.2864282444768329,0.17898023149476497
2017-11-12 05:00:00,-0.3341922280171841,0.30090803367957863
2017-11-12 05:30:00,-0.13849200437242715,0.2969970618119102
2017-11-12 06:00:00,-0.12994460416402032,0.42502964878777116
2017-11-12 06:30:00,-0.2747164002513404,0.13398814101608147
2017-11-12 07:00:00,-0.2720075759995449,0.10714663363284826
2017-11-12 07:30:00,-0.4187130750996011,0.08138957697786527
2017-11-12 08:00:00,-0.27233643310747324,0.06287381968911034
2017-11-12 08:30:00,-0.4497407947197527,0.08335452936010836
2017-11-12 09:00:00,-0.2976073744809842,0.09383524473530849
2017-11-12 09:30:00,-0.4292181573933098,0.14779166371582622
2017-11-12 10:00:00,-0.3339114259452309,0.15926758026422877
2017-11-12 10:30:00,-0.3559629875704393,0.15848493297448563
2017-11-12 11:00:00,-0.2912477356323521,0.12362732905400624
2017-11-12 11:30:00,-0.3797368743812352,0.20618030030817688
2017-11-12 12:00:00,-0.19663532895811472,0.10676427260808743
2017-11-12 12:30:00,-0.28873844139924854,0.26925295255267445
2017-11-12 13:00:00,-0.27558714862686634,0.17896838690593797
2017-11-12 13:30:00,-0.36377497505221584,0.051125238637679996
2017-11-12 14:00:00,-0.2706800039973383,0.06249140289672575
2017-11-12 14:30:00,-0.40162462612389727,0.14617940925739087
2017-11-12 15:00:00,-0.26921872813923686,0.12553875465007477
2017-11-12 15:30:00,-0.4590828890548908,0.13598654704423813
2017-11-12 16:00:00,-0.22741788072481753,0.05881426295238827
2017-11-12 16:30:00,-0.4730436075711205,0.14915007655411958
2017-11-12 17:00:00,-0.2904043369490139,0.053823262454105826
2017-11-12 17:30:00,-0.4024447219294069,0.17082764937551048
2017-11-12 18:00:00,-0.2576791454526217,0.10150251474129408
2017-11-12 18:30:00,-0.2813598362841319,0.14646666011815276
2017-11-12 19:00:00,-0.2465007499206046,0.08729049368963115
2017-11-12 19:30:00,-0.1820337744584196,0.16680322226030653
2017-11-12 20:00:00,-0.16820000000000002,2.0598559161658483e-17
2017-11-12 20:30:00,-0.09425196770853994,0.15686161602848656
2017-11-12 21:00:00,-0.10202251722263087,-0.050866550694518196
2017-11-12 21:30:00,-0.024429623671086725,0.11493234308622217
2017-11-12 22:00:00,-0.010803016678711976,-0.10278383788631107
2017-11-12 22:30:00,-0.0018062094332432382,0.06897635542331346
2017-11-12 23:00:00,0.048189363815859386,-0.09665291105301871
2017-11-12 23:30:00,-0.0002583054507518703,0.02959887292269947
2017-11-13 00:00:00,0.07700223221230452,-0.10218541351055115
2017-11-13 00:30:00,-0.020327723912734744,0.023800706723280968
2017-11-13 01:00:00,0.15578204474637844,-0.04762735069933388
2017-11-13 01:30:00,-0.02289518094081101,0.01663432263987699
2017-11-13 02:00:00,0.16873122595354015,-0.0664649974664513
2017-11-13 02:30:00,0.028082853425263267,-0.03406722535656785
2017-11-13 03:00:00,0.16072963486889474,-0.06331308691662234
2017-11-13 03:30:00,-0.031735128731787576,-0.030115512686601745
2017-11-13 04:00:00,0.05277375888471268,0.09719717266041336
2017-11-13 04:30:00,-0.07132582959357743,0.004987587872704976
2017-11-13 05:00:00,-0.07399686599551239,-0.015728519410363507
2017-11-13 05:30:00,-0.06910028167246272,0.04660872850428676
2017-11-13 06:00:00,-0.07025125798771516,0.03657049016821468
2017-11-13 06:30:00,-0.04077797640505303,0.025978436063568932
2017-11-13 07:00:00,-0.09187564902892982,0.006424571231833961
2017-11-13 07:30:00,-0.019257356336140816,0.055927423746699595
2017-11-13 08:00:00,0.11653889803971117,-0.08467046559273078
2017-11-13 08:30:00,0.09821904618582228,-0.04897020998880151
2017-11-13 09:00:00,0.11941280148295422,-0.06756051244619571
2017-11-13 09:30:00,0.06175317256094769,-0.019470700517901677
2017-11-13 10:00:00,0.1240394259437399,-0.04514665891898825
2017-11-13 10:30:00,-0.02186809405971574,0.03432603184458445
2017-11-13 11:00:00,0.10709726838540465,-0.06059271907073166
2017-11-13 11:30:00,-0.04489250826661623,0.05074175008345489
2017-11-13 12:00:00,0.13169163347490895,-0.0700216835895156
2017-11-13 12:30:00,-0.04198793140331328,0.045821786482749205
2017-11-13 13:00:00,-0.06114651862966248,-0.13417378939074628
2017-11-13 13:30:00,-0.008820199433819939,0.0475895375260954
2017-11-13 14:00:00,-0.024839371540331036,-0.16620411583797012
2017-11-13 14:30:00,0.037339200052213445,-0.052347627830311314
2017-11-13 15:00:00,0.20895955934688853,-0.17846832368113444
2017-11-13 15:30:00,0.21362093736470483,-0.1552046958678276
2017-11-13 16:00:00,0.3816509726696459,-0.2159277311053704
2017-11-13 16:30:00,0.26041254065586744,-0.22637316795317453
2017-11-13 17:00:00,0.3934239307553738,-0.20045950515999697
2017-11-13 17:30:00,0.23097435189404744,-0.16781268952950115
2017-11-13 18:00:00,0.3124828140773234,-0.22703205369796783
2017-11-13 18:30:00,0.1989202534510358,-0.10800488538476243
2017-11-13 19:00:00,0.29625625703011427,-0.12881588671630093
2017-11-13 19:30:00,0.17570134044040617,-0.07098794945231539
2017-11-13 20:00:00,0.2755178764144284,-0.10028030602308605
2017-11-13 20:30:00,0.17145919405335025,-0.089256006938332
2017-11-13 21:00:00,0.22059337917358907,-0.20213659011860563
2017-11-13 21:30:00,0.16356510478215447,-0.1301055590572625
2017-11-13 22:00:00,0.22730806125946207,-0.20110518463347646
2017-11-13 22:30:00,0.1978921168820613,-0.103016115612736
2017-11-13 23:00:00,0.2727839930517971,-0.1330456430504851
2017-11-13 23:30:00,0.2145967031394829,-0.08670269604611291
2017-11-14 00:00:00,0.28982002401171547,-0.048499238982160034
2017-11-14 00:30:00,0.28982002401171547,-0.048499238982160034
2017-11-14 01:00:00,0.0888731301466219,-0.12232336954949206
2017-11-14 01:30:00,0.0888731301466219,-0.12232336954949206
2017-11-14 02:00:00,0.0888731301466219,-0.12232336954949206
2017-11-14 02:30:00,0.2715970645571453,-0.12092280398643539
2017-11-14 03:00:00,0.3644407806957425,-0.1219401794564768
2017-11-14 03:30:00,0.18745818273699516,-0.1907588326262858
2017-11-14 04:00:00,0.36177721567761867,-0.18037546594964013
2017-11-14 04:30:00,0.19968695500708097,-0.19968695500708109
2017-11-14 05:00:00,0.3375299576331499,-0.10967013130366893
2017-11-14 05:30:00,0.25156700453015823,-0.18614979111383217
2017-11-14 06:00:00,0.3274604630512736,-0.1289901067456164
2017-11-14 06:30:00,0.2915164143740408,-0.07811158781194075
2017-11-14 07:00:00,-0.3356118184089775,0.11556041642456774
2017-11-14 07:30:00,0.17145254767365503,-0.2403676067947032
2017-11-14 08:00:00,0.24965913395509684,-0.20580310817087055
2017-11-14 08:30:00,0.2314563623891014,-0.18410870378557603
2017-11-14 09:00:00,0.28530247135449305,-0.08180916720648529
2017-11-14 09:30:00,0.20536411941466312,-0.19150513950554948
2017-11-14 10:00:00,0.2963588438729447,-0.09060599129357624
2017-11-14 10:30:00,0.18950933378970092,-0.21420133614565462
2017-11-14 11:00:00,0.23655483904371935,-0.13657500000000014
2017-11-14 11:30:00,0.23655483904371935,-0.13657500000000014
2017-11-14 12:00:00,0.31777185035538885,-0.07922942080889123
2017-11-14 12:30:00,0.31777185035538885,-0.07922942080889123
2017-11-14 13:00:00,0.31777185035538885,-0.07922942080889123
2017-11-14 13:30:00,0.18519592156436868,-0.1917759907702844
2017-11-14 14:00:00,0.03173153593111945,-0.16324460060734647
2017-11-14 14:30:00,0.2004294855349603,-0.1652213177171492
2017-11-14 15:00:00,0.030423546792064254,-0.14953650992513862
2017-11-14 15:30:00,0.19755259190729751,-0.09002990298066957
2017-11-14 16:00:00,0.10804591616530444,-0.1080459161653045
2017-11-14 16:30:00,0.10804591616530444,-0.1080459161653045
2017-11-14 17:00:00,0.06264702235631696,0.0043807065511310694
2017-11-14 17:30:00,0.06264702235631696,0.0043807065511310694
2017-11-14 18:00:00,0.06264702235631696,0.0043807065511310694
2017-11-14 18:30:00,0.07978860152567399,-0.022127337539279694
2017-11-14 19:00:00,-0.030118303730152122,0.03653642402340853
2017-11-14 19:30:00,-0.103328728881806,0.03159076269529169
2017-11-14 20:00:00,-0.12375200098357932,0.11339781634828858
2017-11-14 20:30:00,-0.12375200098357932,0.11339781634828858
2017-11-14 21:00:00,-0.012661821970801544,0.05956918888468876
2017-11-14 21:30:00,-0.012661821970801544,0.05956918888468876
2017-11-14 22:00:00,-0.012661821970801544,0.05956918888468876
2017-11-14 22:30:00,-0.29407732342106846,0.27423154058113064
2017-11-14 23:00:00,-0.22611520688289158,0.4079226314098143
2017-11-14 23:30:00,-0.08978087016009802,-0.014219892872156975
2017-11-15 00:00:00,-0.08978087016009802,-0.014219892872156975
2017-11-15 00:30:00,-0.2607440341622825,-0.025106794872672707
2017-11-15 01:00:00,-0.30660789920347215,0.013386789982421638
2017-11-15 01:30:00,-0.11692193666334774,0.014356208653126383
2017-11-15 02:00:00,-0.15835863528547833,0.0789547030297807
2017-11-15 02:30:00,-0.05739532032987773,-0.002505933804138543
2017-11-15 03:00:00,-0.0916944834935009,0.02201389781161189
2017-11-15 03:30:00,-0.04927266078761674,-0.025105674635596924
2017-11-15 04:00:00,-0.09052930402029101,-0.043180263009872016
2017-11-15 04:30:00,0.010029846962243657,-0.0816865482800808
2017-11-15 05:00:00,-0.08921480506084263,-0.023072517373616788
2017-11-15 05:30:00,0.08904683468060877,-0.061200193899728195
2017-11-15 06:00:00,-0.06017287845333586,-0.03199448700385846
2017-11-15 06:30:00,0.11811559521560648,-0.11406290442936742
2017-11-15 07:00:00,-0.02437363098166653,-0.09775729442230664
2017-11-15 07:30:00,0.11170436941134616,-0.1379434081586123
2017-11-15 08:00:00,0.0968435500687261,-0.12395409154233734
2017-11-15 08:30:00,0.08743246147886709,-0.17536238815591676
2017-11-15 09:00:00,0.1388738174334608,-0.1104652222713456
2017-11-15 09:30:00,0.113828153358491,-0.08893230011079133
2017-11-15 10:00:00,0.10265365837993823,-0.03635156697055769
2017-11-15 10:30:00,0.021513714228705457,-0.11067846493372409
2017-11-15 11:00:00,-0.005817741948219698,0.07392142029631144
2017-11-15 11:30:00,-0.03970146920222337,-0.07791852054027276
2017-11-15 12:00:00,-0.09871761944674279,-0.02645130640947763
2017-11-15 12:30:00,0.017899556072681073,-0.0807396797888185
2017-11-15 13:00:00,0.03622864626169679,0.09197177659502315
2017-11-15 13:30:00,0.11231426238105416,-0.055997825545280995
2017-11-15 14:00:00,-0.06659003058659602,0.019724865689687426
2017-11-15 14:30:00,0.09754709685919362,-0.11421297603312462
2017-11-15 15:00:00,-0.05740700037586428,-0.0372805419467786
2017-11-15 15:30:00,0.06913818384165964,-0.010950412552816176
2017-11-15 16:00:00,0.06913818384165964,-0.010950412552816176
2017-11-15 16:30:00,0.07289396138361728,-0.05009863165600148
2017-11-15 17:00:00,-0.07004343003829104,0.05571505997906695
2017-11-15 17:30:00,0.002132112439676265,-0.08142208911925913
2017-11-15 18:00:00,-0.14795207205294886,0.117686392056342
2017-11-15 18:30:00,-0.10411667398560073,0.0663296366504154
2017-11-15 19:00:00,-0.16101829622647812,0.191894133001304
2017-11-15 19:30:00,-0.13808662285551543,0.06292969957308431
2017-11-15 20:00:00,-0.33219741196318237,0.21573152176945232
2017-11-15 20:30:00,-0.1687282587343319,0.013279201951937776
2017-11-15 21:00:00,-0.3686273400787069,0.13782411489466345
2017-11-15 21:30:00,-0.1297910271270289,-0.026406282913557746
2017-11-15 22:00:00,-0.3834799529605338,0.11359193711433382
2017-11-15 22:30:00,-0.08047463276405878,0.03089131725080488
2017-11-15 23:00:00,-0.29391890972552154,0.11577773752220546
2017-11-15 23:30:00,-0.007458403816395007,-0.06074382448044891
2017-11-16 00:00:00,-0.2134675919297098,0.07981226218903265
2017-11-16 00:30:00,-0.023369995988043582,-0.08426948313309408
2017-11-16 01:00:00,-0.14374695632774423,0.08637188516241612
2017-11-16 01:30:00,-0.016011067496867645,-0.10108990165991233
2017-11-16 02:00:00,-0.14914887288635315,0.003905600687534715
2017-11-16 02:30:00,0.04088046817394308,-0.15256798426235835
2017-11-16 03:00:00,-0.0731747756784048,0.06705232810585429
2017-11-16 03:30:00,0.15089925402951823,-0.17668032610716713
2017-11-16 04:00:00,-0.045652544613690615,-0.0730593434838761
2017-11-16 04:30:00,0.30799572838050854,-0.20385792552500878
2017-11-16 05:00:00,0.2076945597950453,-0.09247157580328316
2017-11-16 05:30:00,0.3593272647546579,-0.1415427737609236
2017-11-16 06:00:00,0.20554873377592991,-0.08725026099165484
2017-11-16 06:30:00,0.26399741116192565,-0.2294894483408795
2017-11-16 07:00:00,0.20667834145008843,-0.17651997953614387
2017-11-16 07:30:00,0.21443763427944845,-0.14737890284784153
2017-11-16 08:00:00,0.2807121220671372,-0.1893427171151948
2017-11-16 08:30:00,0.16328103002916902,-0.12304108148343626
2017-11-16 09:00:00,0.2176584413209689,-0.10381775099532038
2017-11-16 09:30:00,0.10326933451442269,-0.11672474908496598
2017-11-16 10:00:00,0.19901508573238427,-0.0459462528497345
2017-11-16 10:30:00,0.04036125665357595,-0.15606539962895094
2017-11-16 11:00:00,0.11089392214426372,-0.11685781117007958
2017-11-16 11:30:00,0.057681825275595615,-0.16288844966072843
2017-11-16 12:00:00,0.07241148470845768,-0.14211554060804468
2017-11-16 12:30:00,0.24226752513145963,0.012696702984538176
2017-11-16 13:00:00,0.24226752513145963,0.012696702984538176
2017-11-16 13:30:00,0.18699022323833375,0.021304844831120048
2017-11-16 14:00:00,0.11231940256104406,-0.06354726043135246
2017-11-16 14:30:00,0.1359972731808911,-0.20546946655735024
2017-11-16 15:00:00,0.11784024322408207,-0.14552058128281778
2017-11-16 15:30:00,0.06808978628055687,-0.13656698358046898
2017-11-16 16:00:00,-0.00914856153154207,-0.13083052519157592
2017-11-16 16:30:00,0.14968364437951556,-0.18817813131516295
2017-11-16 17:00:00,0.012950289350596849,-0.1851977659307364
2017-11-16 17:30:00,0.2007800965036265,-0.09576719348500527
2017-11-16 18:00:00,0.14468890957720723,-0.04423583892455013
2017-11-16 18:30:00,0.20190252078652096,-0.16349743759474789
2017-11-16 19:00:00,0.09048125404560514,-0.14202711947488994
2017-11-16 19:30:00,0.18207525502458557,-0.2460605850349302
2017-11-16 20:00:00,0.07527567512939003,-0.11815914155838529
2017-11-16 20:30:00,0.15986175868854063,-0.2009737746796999
2017-11-16 21:00:00,-0.009603393317088187,-0.12202268164893484
2017-11-16 21:30:00,-0.2044677451486645,0.016091960533781022
2017-11-16 22:00:00,0.11022687772819457,-0.07575683418869641
2017-11-16 22:30:00,0.07903747858675421,0.06175084597516354
2017-11-16 23:00:00,0.08121660174152513,0.048799857597727626
2017-11-16 23:30:00,-0.07678952368615104,0.07415478104649795
2017-11-17 00:00:00,-0.077319996493823,0.06721324752007747
2017-11-17 00:30:00,-0.12371880826439041,-0.007566966475345518
